409.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
409.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
410.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
411.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
412.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
413.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
414.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
415.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
416.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
417.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
